id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
676b6e325402ac35d828947c729f0d95,warszawa,,66.7,3.0,1.0,2.0,1938.0,52.20947,20.91665,6.42,10.0,0.155,1.593,0.525,0.162,0.243,2.669,0.259,condominium,,,no,no,no,no,no,835000
8d6092875fb82be0af215b6c9fc223a6,warszawa,tenement,31.68,1.0,3.0,8.0,1955.0,52.252637,20.99866461,2.35,38.0,0.34,0.101,0.237,0.29,0.029,0.495,0.006,condominium,brick,,no,no,yes,no,no,569000
e080dd7c6719b8cb2c1a45bb286579f8,warszawa,blockOfFlats,89.0,3.0,1.0,3.0,1997.0,52.20242554,20.95733642,4.53,12.0,0.08,1.082,0.159,0.138,0.157,1.519,0.092,cooperative,brick,premium,no,no,no,no,no,1240000
a752172c79adf3a4b6dc229e8fc8c91a,warszawa,,121.1,5.0,2.0,2.0,2023.0,52.18284,21.04307,6.06,3.0,0.392,0.292,0.596,0.511,0.1,2.902,0.616,condominium,brick,,no,yes,yes,no,no,2185000
2a690b45944139bb3c312b8af9a70228,warszawa,,62.6,3.0,2.0,2.0,2023.0,52.18284,21.04307,6.06,3.0,0.392,0.292,0.596,0.511,0.1,2.902,0.616,condominium,brick,,no,yes,yes,no,no,1198000
fa010c54c47cdd0cda61c71bb46291bc,warszawa,,46.23,2.0,2.0,6.0,2023.0,52.12826,21.05552,12.04,14.0,0.18,0.914,0.304,0.116,0.304,1.662,0.356,condominium,brick,,no,yes,yes,no,no,953000
0c7d8cc300502fef7a0984e5419eb8f2,warszawa,,62.5,3.0,1.0,6.0,2023.0,52.12826,21.05552,12.04,14.0,0.18,0.914,0.304,0.116,0.304,1.662,0.356,condominium,brick,,no,yes,yes,no,no,1111000
a56bc5a5e928de4dd4b8a650430d83ff,warszawa,,83.5,4.0,1.0,6.0,2023.0,52.2244,20.977,1.98,19.0,0.401,0.246,0.649,0.376,0.268,1.274,0.245,condominium,brick,,no,no,yes,no,no,1511000
4ad072810f67d7f0063429124a267bb6,warszawa,,53.0,3.0,,4.0,2023.0,52.2437,21.11918,7.99,6.0,0.422,0.415,0.87,0.423,0.46,0.741,0.695,condominium,brick,,no,no,yes,no,no,729000
0ec6bf58f3aa6c828a10ccaaa767ceb0,warszawa,,126.31,4.0,2.0,4.0,2023.0,52.1281,21.0556,12.06,14.0,0.18,0.918,0.31,0.124,0.32,1.67,0.368,condominium,brick,,no,yes,yes,no,no,2033000
1cf47e1c0fc6e974a7a8260b4ea53437,warszawa,,36.0,2.0,3.0,10.0,1970.0,52.23276,20.93673,4.55,16.0,0.268,0.896,0.339,0.091,0.22,0.932,0.357,condominium,,,no,no,no,no,yes,510000
902cea8dc65a8ec14df96aab264e27f2,warszawa,blockOfFlats,50.0,2.0,2.0,4.0,2000.0,52.24007,20.91097,6.37,16.0,0.502,0.229,0.295,0.451,0.063,2.098,0.241,condominium,brick,,no,yes,no,no,yes,695000
f2e7571f43d2715e5d6134d540987352,warszawa,tenement,30.5,1.0,1.0,1.0,1950.0,52.20038,21.0126,3.54,31.0,0.165,0.336,0.146,0.213,0.125,0.863,0.168,condominium,brick,,no,no,,no,no,630000
e633e9681be3e56f53ffef51b984c61a,warszawa,blockOfFlats,39.0,2.0,4.0,15.0,1975.0,52.23810259,21.0014534,0.72,61.0,0.127,0.4,0.554,0.134,0.08,0.636,0.257,condominium,concreteSlab,premium,no,no,yes,no,yes,699000
56709cfa9606fd78c0fb68e7e39ded88,warszawa,tenement,86.0,3.0,3.0,4.0,1930.0,52.2578962,21.05458259,4.53,23.0,0.099,0.234,0.421,0.048,0.545,0.172,0.215,condominium,brick,premium,no,no,,no,no,1250000
ed56d897d62c0e78a98b453ecdca6d76,warszawa,blockOfFlats,43.0,2.0,,10.0,1976.0,52.18054593,21.05316639,6.62,12.0,0.42,0.814,0.548,0.077,0.508,3.352,0.02,condominium,concreteSlab,low,no,no,yes,no,no,600000
7172d4d75773c29bc6be94e649e913a1,warszawa,tenement,37.5,2.0,3.0,4.0,1950.0,52.2660299,20.9754049,4.27,30.0,0.098,0.242,0.389,0.201,0.381,0.386,0.043,cooperative,brick,low,yes,no,no,no,yes,520000
96edd54d0bfc9f73f553d8d9cb73f3e7,warszawa,apartmentBuilding,99.2,4.0,1.0,4.0,,52.160438,21.0783996,9.43,29.0,0.709,1.633,0.454,0.645,0.14,2.063,0.179,condominium,brick,,no,yes,yes,no,no,1700000
e9a39fe3e8af3252c7242056a6a6e4a7,warszawa,blockOfFlats,55.0,2.0,5.0,5.0,2004.0,52.293401,20.944469,7.95,9.0,0.258,0.332,0.209,0.191,0.367,1.049,0.519,condominium,brick,,yes,yes,yes,yes,yes,874500
6db7f58432c926e3325f44b26fae4989,warszawa,,56.69,2.0,10.0,10.0,2022.0,52.17636,21.06576,7.47,15.0,0.388,0.888,0.366,0.313,0.067,3.016,0.228,condominium,,,no,no,yes,no,no,1415000
aaf0f87d93c4de888b0bc377311724da,warszawa,blockOfFlats,66.4,3.0,17.0,17.0,2017.0,52.23436,21.11343,7.49,10.0,0.163,1.044,0.287,0.352,0.213,0.734,0.33,condominium,,,no,yes,yes,yes,no,1050000
cca41a78d17890f057654c620278a615,warszawa,blockOfFlats,56.5,3.0,8.0,10.0,1973.0,52.17045,21.00934,6.82,10.0,0.349,0.776,0.152,0.198,0.251,2.455,0.137,condominium,,,no,yes,yes,no,yes,657000
9a58abb80e2f894167a392e59b143217,warszawa,blockOfFlats,47.0,3.0,3.0,4.0,1970.0,52.29766,21.03914,7.72,16.0,0.144,0.857,0.35,0.079,0.2,2.774,0.29,condominium,concreteSlab,,no,yes,no,no,yes,585000
8f2b3aa4e13db18129932d435e768475,warszawa,,46.3,3.0,4.0,4.0,1970.0,52.19549,20.87291,9.77,12.0,0.34,3.15,0.132,0.217,0.124,,0.121,condominium,,,no,no,no,no,yes,475000
e551dbd09c3f4c31cd9fe3b402c3f1be,warszawa,blockOfFlats,125.0,5.0,1.0,3.0,1998.0,52.15864,21.05584,8.87,10.0,0.274,0.279,0.466,0.192,0.366,0.937,0.3,condominium,brick,,no,yes,yes,no,no,1700000
281e8ba8950ed8070a6d3b48aea60a94,warszawa,blockOfFlats,38.0,2.0,1.0,4.0,1965.0,52.1930282,20.9673434,4.96,7.0,0.106,0.982,0.096,0.154,0.399,2.39,0.772,condominium,brick,premium,no,no,no,no,yes,550000
339305d0fb0200510e09fd6f93606ad7,warszawa,blockOfFlats,37.2,3.0,3.0,4.0,1970.0,52.200883,20.98251059,3.72,19.0,0.109,0.416,0.168,0.169,0.062,1.219,0.139,cooperative,,premium,no,no,no,no,yes,750000
135b60df43a9588b6c3365600a9f486d,warszawa,tenement,27.28,1.0,2.0,4.0,1950.0,52.1961637966994,21.0036975580772,3.95,26.0,0.122,0.637,0.635,0.165,0.22,0.44,0.145,condominium,brick,,no,yes,no,no,yes,590000
c9668c0a41d873f6b3c83cd855e00fed,warszawa,blockOfFlats,79.0,3.0,,5.0,2008.0,52.2445284635514,20.9207930497759,5.81,4.0,0.441,0.628,0.781,0.268,0.431,1.337,0.268,condominium,brick,low,yes,yes,yes,yes,no,1184921
ad8705c03893793141970ad28fde6c9c,warszawa,blockOfFlats,58.0,3.0,10.0,15.0,1983.0,52.22872,21.09741,6.4,19.0,0.282,0.276,0.445,0.272,0.18,1.554,0.321,condominium,,low,no,yes,yes,no,yes,680000
a88d249338f5d05fb42e8e14fd59c363,warszawa,,32.5,1.0,,4.0,1965.0,52.17368,21.00449,6.45,22.0,0.216,0.311,0.483,0.451,0.333,2.063,0.25,condominium,,,no,no,no,no,yes,494999
eb1f8bfe7127eebd622b5f179481f19e,warszawa,apartmentBuilding,50.25,2.0,3.0,4.0,2012.0,52.21931,20.894,7.59,5.0,0.709,0.345,0.362,0.213,0.471,3.551,0.669,condominium,brick,,no,yes,yes,no,no,849999
5fd4a4363adcf3af2bdd97140c0bbfc8,warszawa,,36.0,2.0,4.0,4.0,1965.0,52.24707,21.10167,6.9,20.0,0.194,0.694,0.181,0.258,0.09,0.906,0.048,condominium,,,no,no,no,no,yes,499000
e33b53805112fd7bf18e599db13030f2,warszawa,blockOfFlats,51.86,2.0,4.0,4.0,1988.0,52.2064308,21.0521789,4.34,8.0,0.348,0.695,0.096,0.345,0.246,2.507,0.326,cooperative,brick,,no,yes,no,no,yes,670000
280366e137616f1c9d2bcedbbac44661,warszawa,blockOfFlats,70.53,4.0,,10.0,1984.0,52.224911,21.092685,6.12,26.0,0.364,0.268,0.398,0.113,0.219,1.671,0.107,condominium,,low,no,yes,yes,no,no,775830
660d5d0c0643418f54fbd031877d2734,warszawa,blockOfFlats,38.4,2.0,5.0,5.0,,52.2298,21.0381,2.36,17.0,0.551,0.889,0.293,0.121,0.289,0.919,0.283,condominium,brick,,no,no,yes,yes,yes,690000
9f6d2a67d64a4fbbe9fce7af72484487,warszawa,blockOfFlats,115.0,5.0,2.0,2.0,1999.0,52.20414,20.92819,5.98,12.0,0.347,1.159,0.68,0.074,0.134,2.692,0.131,condominium,brick,,no,yes,no,yes,no,1070000
d40169eb47d08819125a91894725339b,warszawa,blockOfFlats,56.4,3.0,4.0,16.0,,52.29467,20.93796,8.3,15.0,0.188,0.252,0.254,0.062,0.22,1.448,0.358,condominium,,,no,yes,yes,no,yes,650008
27720dc499b1a0dcec2877e201725311,warszawa,blockOfFlats,57.0,3.0,3.0,10.0,1974.0,52.1707742,21.02172843,6.89,10.0,0.515,0.74,0.318,0.167,0.231,2.694,0.32,cooperative,concreteSlab,low,no,yes,yes,no,yes,739000
7916f2c6d0bd9f7e1f93c4b8867a1526,warszawa,apartmentBuilding,36.6,2.0,,7.0,,52.28999,20.93078,8.16,18.0,0.355,0.678,0.648,0.242,0.031,1.529,0.042,condominium,brick,,yes,yes,yes,yes,no,642203
d06f1b11ebd032aa0d5672f1c678278f,warszawa,blockOfFlats,62.0,3.0,5.0,11.0,1977.0,52.237689939321,20.9010703286528,7.01,20.0,0.186,0.381,0.245,0.191,0.216,2.822,0.221,cooperative,,low,yes,yes,yes,no,yes,735000
e77ad0dec1f8292601baa556cc5ca1c6,warszawa,blockOfFlats,117.61,6.0,3.0,3.0,2009.0,52.209,20.89438,7.85,6.0,0.659,1.143,0.769,0.354,0.166,3.933,0.114,condominium,,,no,no,no,yes,no,1290000
9beae29bc19a196e69d28b662a4edc82,warszawa,,28.85,1.0,2.0,3.0,1952.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,no,no,no,no,yes,475000
0696c4e069daa6ba04c3b8293bc471b8,warszawa,,59.0,2.0,7.0,8.0,2000.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,,no,no,yes,yes,no,885000
fbb806a16ef24c4a1266a7d733c90d12,warszawa,apartmentBuilding,26.5,1.0,,2.0,,52.18919,21.17143,12.38,3.0,0.335,0.713,1.592,0.448,0.426,2.232,1.354,condominium,brick,,no,no,no,yes,no,332000
52e98a84c6396b45704e425b7721c4dd,warszawa,,53.2,3.0,10.0,10.0,1976.0,52.29886,21.04661,8.02,11.0,0.393,0.976,0.374,0.262,0.347,2.431,0.214,condominium,,,no,no,yes,no,no,557000
44a81b9813fea6025b200c89f3a0c2ea,warszawa,blockOfFlats,49.0,2.0,,4.0,1959.0,52.2450664,20.9773098,2.32,17.0,0.146,0.489,0.462,0.383,0.287,0.599,0.232,condominium,brick,low,no,no,yes,no,yes,619000
b02b11160ccc28908f02fcd9f0f71c3a,warszawa,,55.7,4.0,2.0,3.0,1960.0,52.2933234,20.928664,8.54,10.0,0.384,0.756,0.882,0.356,0.402,1.927,0.246,condominium,brick,,no,no,no,no,no,961300
b0fc0e2009893272a90efcda963ad94c,warszawa,blockOfFlats,49.95,2.0,7.0,8.0,2009.0,52.2387358,20.9484856,3.83,20.0,0.389,0.136,0.251,0.099,0.053,0.968,0.072,condominium,,low,yes,yes,yes,no,no,820000
8e687dfaf954359227d9c13e8b83be78,warszawa,blockOfFlats,67.0,4.0,3.0,15.0,1976.0,52.28401,20.97136,6.21,18.0,0.111,0.759,0.407,0.112,0.225,1.544,0.117,condominium,,,no,yes,yes,no,yes,799999
b7fb00e08b56b71305de6a4313d997e0,warszawa,,46.78,3.0,2.0,5.0,1911.0,52.227967,20.9950058,0.72,55.0,0.251,0.248,0.316,0.185,0.167,0.959,0.153,condominium,,,no,no,yes,no,no,925000
0285e481faf0f934d24b0b3815ad7383,warszawa,blockOfFlats,37.9,2.0,10.0,10.0,1972.0,52.29363,21.04273,7.38,23.0,0.28,0.366,0.276,0.179,0.152,2.352,0.146,condominium,concreteSlab,,no,no,yes,no,yes,450000
23987febe31930971aac2071b11aa91a,warszawa,blockOfFlats,33.0,1.0,17.0,21.0,1992.0,52.2838,20.98033,6.0,16.0,0.333,1.334,0.163,0.155,0.219,1.803,0.389,condominium,,,no,yes,yes,no,yes,535004
68dacfcc2d8a03fb46043528898d3e19,warszawa,blockOfFlats,67.0,3.0,3.0,10.0,,52.27852,20.91684,7.87,11.0,0.595,1.421,0.487,0.169,0.287,1.549,0.204,condominium,concreteSlab,,no,yes,yes,no,yes,799001
a9581fa076e188f5fce0a51eca486264,warszawa,blockOfFlats,41.07,2.0,3.0,10.0,1968.0,52.1876522,21.0161332,4.97,16.0,0.408,0.305,0.587,0.312,0.095,1.009,0.081,condominium,concreteSlab,low,yes,yes,yes,no,yes,657000
e6cbf9a3db0e4faef5086ecbb81f5a3f,warszawa,,55.0,2.0,1.0,5.0,1960.0,52.23278,21.0618,3.97,52.0,0.163,0.134,0.318,0.297,0.19,0.424,0.197,condominium,,,no,yes,no,no,yes,849000
7197c551a150edbd4cf182f8efc5a333,warszawa,,50.0,2.0,1.0,4.0,,52.2464,20.9927,1.79,35.0,0.066,0.502,0.435,0.072,0.138,0.062,0.283,condominium,,,no,no,,no,no,850000
916ca026218889ddd3772a1a15fc38c1,warszawa,tenement,37.3,2.0,3.0,3.0,1956.0,52.2140805,20.9741655,2.8,28.0,0.143,0.283,0.156,0.113,0.063,0.513,0.265,condominium,brick,,no,yes,no,no,no,690000
9d4f07af9cd6bed7a1fab7c665dc671a,warszawa,apartmentBuilding,116.0,4.0,1.0,4.0,2010.0,52.1735,20.9999,6.48,29.0,0.154,0.075,0.439,0.362,0.032,2.094,0.088,condominium,brick,,yes,yes,yes,yes,yes,1720000
c2ec75a006583c4cd9179a44822027fc,warszawa,blockOfFlats,38.0,2.0,,2.0,2019.0,52.1824528,21.04068574,6.03,2.0,0.559,0.403,0.761,0.547,0.264,2.767,0.759,condominium,,premium,no,no,yes,no,no,920000
ee668ec9f6c1395e3b0841d9db25d947,warszawa,blockOfFlats,60.0,2.0,3.0,3.0,1960.0,52.24493455,21.07950895,5.38,51.0,0.158,1.095,0.103,0.257,0.061,0.08,0.099,cooperative,brick,,no,yes,no,no,yes,799000
ac135c7bf6ef09404c62d78cd19c7acb,warszawa,blockOfFlats,46.0,2.0,,7.0,2004.0,52.13323,21.03252,11.13,1.0,0.801,0.991,1.126,0.481,0.92,1.454,0.988,condominium,brick,,yes,yes,yes,no,no,720000
c9cc49e0b71437019fde1a90772e4d35,warszawa,apartmentBuilding,35.0,2.0,2.0,10.0,2021.0,52.233638,20.9682074,2.42,34.0,0.283,0.268,0.125,0.264,0.053,1.747,0.04,condominium,brick,premium,yes,no,yes,no,no,819000
51392c21c1d30cf3686a42b8dd453872,warszawa,tenement,29.0,2.0,2.0,2.0,1936.0,52.24769,20.95058,4.02,23.0,0.195,0.163,0.211,0.197,0.191,0.729,0.25,condominium,brick,,no,no,no,no,yes,478000
0d4158d07e25556a4777e4a84a6cd0da,warszawa,blockOfFlats,58.91,3.0,,3.0,2023.0,52.3484331,20.942118,13.63,7.0,0.296,2.547,0.35,0.369,0.102,3.918,0.073,condominium,,,yes,yes,yes,no,no,854195
3b205ddcf129243addeb6f03d0685c92,warszawa,blockOfFlats,38.64,2.0,9.0,10.0,1966.0,52.22705,20.99128,0.98,36.0,0.076,0.067,0.262,0.209,0.116,1.224,0.124,condominium,,,no,no,yes,no,no,695000
2f4995d0b889c9df5ccc243dac095cc9,warszawa,apartmentBuilding,60.54,3.0,1.0,4.0,2022.0,52.20577,20.93793,5.32,5.0,1.009,0.478,1.216,0.305,0.38,2.206,0.72,condominium,brick,,no,yes,yes,yes,no,969000
12ebce4b74e3ff4b380bf3f7ccf5061d,warszawa,,41.3,2.0,3.0,4.0,1972.0,52.19314,20.97374,4.75,6.0,0.372,0.695,0.355,0.033,0.521,2.021,0.522,condominium,,,no,yes,no,no,yes,540000
d48a5ca4bd89d3d853bac398e5ee71b9,warszawa,blockOfFlats,41.0,2.0,4.0,4.0,1952.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,low,yes,no,no,no,yes,620000
5a15784a914d1d6f063656bc9ac6ff67,warszawa,tenement,65.0,2.0,6.0,6.0,1954.0,52.2158839,21.0159471,1.95,35.0,0.134,0.316,0.347,0.129,0.163,0.632,0.029,condominium,brick,low,yes,no,yes,no,no,1190000
774740d1c37be5c6754ce32552c03acd,warszawa,tenement,56.0,2.0,4.0,6.0,1955.0,52.23278,21.01639,0.88,136.0,0.152,0.323,0.475,0.053,0.046,0.149,0.128,condominium,brick,,no,no,yes,yes,yes,1300000
cc3f11a3c683cb3d38a236a9875f50d7,warszawa,blockOfFlats,57.4,2.0,,3.0,2000.0,52.2402,20.9393,4.48,31.0,0.201,0.405,0.406,0.163,0.265,0.632,0.094,condominium,brick,,no,yes,no,no,no,750000
988f38d17432b25e1a3cb3c2bf149202,warszawa,blockOfFlats,46.0,2.0,,,,52.1486359,21.0337868,9.46,8.0,0.366,0.329,0.533,0.379,0.097,0.586,0.095,condominium,,,no,yes,yes,no,no,720000
8c5ded23dc1fddfae9adf9522398df26,warszawa,blockOfFlats,37.3,2.0,3.0,3.0,1956.0,52.20844,20.96919,3.49,24.0,0.13,0.489,0.397,0.135,0.214,0.728,0.175,condominium,,,no,yes,no,no,no,690000
f2cd26be27aa7e3ebfa0c4538edd26f8,warszawa,blockOfFlats,52.0,2.0,2.0,4.0,2004.0,52.13244,21.05334,11.55,17.0,0.434,0.714,0.496,0.184,0.129,1.52,0.314,condominium,,,no,yes,yes,yes,no,910000
fd6a0af1e4f0d86b5fa3b502a31eb3c5,warszawa,apartmentBuilding,42.66,2.0,1.0,2.0,,52.1835,21.0412,5.94,2.0,0.519,0.291,0.687,0.654,0.208,2.756,0.709,condominium,brick,,yes,no,yes,no,no,937700
a977098a9a52dfd8555bd2463273edbf,warszawa,,80.81,4.0,1.0,2.0,,52.1835,21.0412,5.94,2.0,0.519,0.291,0.687,0.654,0.208,2.756,0.709,condominium,,,no,no,yes,no,no,1642000
87b8dda83a07a712f30021c0b5dbafe2,warszawa,blockOfFlats,42.2,2.0,,10.0,1973.0,52.1805,21.051,6.55,11.0,0.337,0.713,0.53,0.092,0.489,3.35,0.128,cooperative,concreteSlab,low,no,yes,yes,no,yes,620000
3f2228ba517d150bdb3cb733d677cb76,warszawa,blockOfFlats,53.9,3.0,1.0,5.0,2018.0,52.260802,20.96436,4.19,31.0,0.234,0.096,0.221,0.102,0.048,0.802,0.127,condominium,brick,,yes,yes,yes,no,yes,1050000
d35259bd6476a15d8480bad0d7245471,warszawa,tenement,47.44,2.0,3.0,3.0,1952.0,52.23609,21.0199,1.21,83.0,0.054,0.1,0.559,0.214,0.014,0.444,0.098,condominium,brick,,no,no,no,no,no,1199000
61096205864510cff06d660e032eb956,warszawa,,57.7,3.0,3.0,4.0,2015.0,52.3289879,21.0076793,10.82,0.0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,condominium,,,yes,no,yes,yes,no,725000
6c0ca42cd2edbe55a8ed2c4f38bc3b97,warszawa,,36.0,2.0,3.0,10.0,,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,cooperative,,low,no,no,yes,no,no,499000
b2e6afa035a2ba7323e6fccb17cf321c,warszawa,tenement,43.0,2.0,1.0,3.0,1947.0,52.2676762562206,20.9774683942641,4.38,35.0,0.197,0.284,0.367,0.135,0.151,0.579,0.254,cooperative,brick,,no,no,no,yes,yes,850000
9caf9544927d2d61dee4d5728922ef05,warszawa,apartmentBuilding,63.0,3.0,,8.0,2000.0,52.24381387,20.90781212,6.66,11.0,0.818,0.575,0.755,0.271,0.383,2.224,0.416,condominium,brick,premium,no,no,yes,no,no,800000
4ea6557e3d85929ff4a9df10d465604c,warszawa,,36.3,2.0,9.0,11.0,1965.0,52.2265654,20.9899749,1.09,39.0,0.053,0.089,0.221,0.299,0.207,1.322,0.213,condominium,,,no,no,yes,no,no,695000
c11395d0ac992e2b791e31b17e635270,warszawa,blockOfFlats,68.0,3.0,2.0,4.0,1997.0,52.13005,21.06001,11.94,38.0,0.208,0.549,0.062,0.156,0.078,1.304,0.147,condominium,brick,,no,yes,no,no,no,999000
c4a18737647f0937839c143d4f71dc37,warszawa,blockOfFlats,36.0,2.0,,3.0,2010.0,52.2364280064947,21.1351434851863,8.98,7.0,0.558,1.766,0.826,0.239,0.235,1.798,0.098,condominium,,,yes,yes,no,yes,yes,515000
f361b2bb735370048620fe2e42122f9c,warszawa,apartmentBuilding,62.0,3.0,2.0,4.0,2018.0,52.15424984,21.08041763,10.08,8.0,0.829,1.713,0.996,0.133,0.164,1.823,0.137,condominium,brick,premium,yes,no,yes,no,no,1085000
94264aa509c10df7a0d59b7e38ffcbcc,warszawa,blockOfFlats,36.7,2.0,4.0,16.0,1986.0,52.2459929,21.0747359,5.1,35.0,0.169,0.835,0.367,0.279,0.186,0.168,0.253,cooperative,,low,no,yes,yes,no,yes,450000
4730ed87861384c87900f7e34ed0e85f,warszawa,,81.0,3.0,3.0,3.0,1999.0,52.1753772,21.0320314,6.56,9.0,0.251,0.593,0.559,0.455,0.308,2.708,0.311,cooperative,concreteSlab,,no,yes,no,no,no,1300000
47cbb3d9f85c97d1cedb4602ca4b5676,warszawa,blockOfFlats,25.0,1.0,6.0,10.0,1968.0,52.20083,20.97985,3.79,23.0,0.102,0.246,0.169,0.235,0.149,1.258,0.129,condominium,brick,,no,yes,yes,no,yes,375000
b787c1432a4c5ff61062baced5113bd0,warszawa,blockOfFlats,32.8,2.0,10.0,10.0,1988.0,52.32022,21.03253,10.04,3.0,0.437,3.399,1.227,0.675,0.293,4.833,0.351,cooperative,,premium,no,no,yes,no,no,490000
3c36f92c3203951d03ac1b87375c71b9,warszawa,apartmentBuilding,42.0,2.0,,4.0,2011.0,52.16649,21.07454,8.72,19.0,0.663,1.496,0.18,0.074,0.165,2.316,0.238,condominium,brick,,no,yes,yes,no,no,778000
01172bb27ffd761ee2d42afa1baed0a9,warszawa,blockOfFlats,43.9,2.0,1.0,3.0,1960.0,52.2711096,20.94867424,5.76,23.0,0.328,0.701,0.09,0.189,0.105,0.394,0.217,condominium,brick,low,no,yes,no,no,yes,595000
a55be42d14e152ef8e00126948a75065,warszawa,blockOfFlats,84.0,4.0,3.0,3.0,1985.0,52.3130945,20.9643614,9.43,12.0,0.364,1.04,0.098,0.254,0.062,0.782,0.22,condominium,,,yes,yes,no,no,yes,799000
3a2062f67d1e7b66134dbe8f198ccd4b,warszawa,,49.0,3.0,1.0,4.0,,52.2297,21.0122,0.63,113.0,0.242,0.13,0.261,0.276,0.061,0.228,0.141,condominium,,,no,no,,no,no,899000
b5e104b8b0a568cb7b6988f3f326b69b,warszawa,blockOfFlats,48.0,3.0,,10.0,1970.0,52.1867057583394,21.0580838397473,6.23,23.0,0.182,0.959,0.322,0.151,0.242,3.743,0.195,cooperative,concreteSlab,premium,no,no,yes,no,no,720000
253a04a37e652f8bbdabba3be2ed4c93,warszawa,,57.3,3.0,3.0,6.0,,52.24217,20.89616,7.41,14.0,0.771,0.247,0.73,0.349,0.213,3.033,0.206,condominium,,,no,yes,no,no,no,860000
5e64ef4755ac7d27f124f66e9abf309e,warszawa,blockOfFlats,52.93,3.0,2.0,4.0,2022.0,52.20687,21.06829,5.2,14.0,0.655,1.674,1.046,0.323,0.123,2.477,0.49,condominium,,,yes,yes,yes,no,no,899500
1e542546de29e529d8640cc94b9b2a8a,warszawa,apartmentBuilding,40.18,2.0,4.0,5.0,2014.0,52.2281691,20.8782307,8.54,0.0,0.741,1.752,1.577,0.54,0.613,4.551,1.088,condominium,brick,premium,yes,no,yes,no,yes,629000
ff836bd54d94b8d3a73ae8f580111997,warszawa,apartmentBuilding,108.03,5.0,8.0,9.0,2008.0,52.2304276,20.9708948,2.23,36.0,0.103,0.443,0.486,0.238,0.102,1.759,0.18,condominium,brick,premium,yes,yes,yes,no,no,1890000
27dcaeacb59244589e6f60083e4a03cc,warszawa,tenement,49.0,3.0,1.0,4.0,1950.0,52.23055556,21.0125,0.62,102.0,0.213,0.039,0.224,0.282,0.06,0.212,0.06,condominium,brick,premium,no,yes,no,yes,yes,899000
77c86cd77b123602c0d4ff902286f1c1,warszawa,blockOfFlats,58.8,3.0,2.0,3.0,,52.288382934874,21.0833192553677,8.32,3.0,0.399,2.122,0.287,0.508,0.43,0.712,0.605,condominium,,,no,yes,no,no,no,735000
6548f8f1503c4454d7fed4df37d85916,warszawa,blockOfFlats,48.8,2.0,2.0,3.0,,52.27777778,21.0625,6.51,11.0,0.37,0.898,1.002,0.205,0.554,0.379,0.443,condominium,,,no,yes,no,no,no,610000
f219c47d0e875fa82be467e59df32419,warszawa,blockOfFlats,36.6,2.0,,10.0,2020.0,52.28996,20.93134,8.13,19.0,0.334,0.646,0.628,0.221,0.032,1.512,0.037,condominium,,,no,no,yes,no,no,636200
d2bb437217508921f115be3471cf6449,warszawa,blockOfFlats,38.0,2.0,2.0,6.0,1975.0,52.2320921,21.0777997,5.06,23.0,0.127,0.631,0.309,0.028,0.232,0.601,0.233,condominium,,,no,no,yes,no,yes,445000
a03eeee479cd63ae2c17b77cec003bb0,warszawa,,35.2,2.0,,6.0,,52.27289,20.9238,7.1,16.0,0.358,0.952,0.333,0.231,0.245,1.178,0.341,condominium,,,no,no,no,no,yes,590000
f1a961e7547367cd7c447bf9f0c8555f,warszawa,,39.0,2.0,8.0,10.0,1970.0,52.23581,21.06508,4.21,25.0,0.218,0.483,0.331,0.076,0.132,0.416,0.138,condominium,,,no,yes,no,no,no,720000
196d10099244a95314fa0b8a1ff1635c,warszawa,,46.6,2.0,3.0,8.0,,52.2926,20.93942,8.06,21.0,0.284,0.023,0.4,0.115,0.254,1.403,0.181,condominium,,,no,yes,no,no,yes,748000
f79aa99c16612179716c351db8fd5b0e,warszawa,blockOfFlats,30.0,1.0,8.0,10.0,,52.2246556363801,21.0385686450804,2.51,23.0,0.08,1.398,0.713,0.33,0.231,1.058,0.147,condominium,,,no,no,no,no,no,510000
b0924da7535a7179fcaff84f95ad3db4,warszawa,,41.0,2.0,,,1950.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,,,no,no,,no,no,600000
da052d037c62b4a572d7a3e52a9506e1,warszawa,,46.0,2.0,3.0,3.0,2021.0,52.2329397,21.225198,15.09,0.0,1.079,2.054,0.89,0.911,1.006,1.893,1.207,condominium,,,yes,no,yes,no,no,710000
